   10
   445.1229  449.3080 1.6890 320.0000  240.0000 0 0 0 0 0
   3000
   2.4600000e+02   1.9300000e+02  -4.0001386e-01  -2.5406286e-01   8.8059127e-01
   6.0000000e+00   7.6000000e+01  -7.0190249e-01  -3.6659875e-01  -6.1068670e-01
   5.4000000e+01   2.8800000e+02  -9.7899345e-01   1.7666047e-01  -1.0179830e-01
   2.7800000e+02   2.8300000e+02  -2.3096663e-01   2.3646584e-01   9.4378934e-01
   3.3100000e+02   5.8000000e+01   5.2677564e-02  -8.7157424e-01   4.8742530e-01
   2.7500000e+02   4.3700000e+02  -2.0683943e-01   9.0549708e-01   3.7053002e-01
   2.4400000e+02   3.6900000e+02  -3.8402716e-01   6.5183558e-01   6.5393694e-01
   3.2000000e+01   7.9000000e+01  -7.6071950e-01  -4.2526333e-01  -4.9036410e-01
   4.5000000e+02   1.3100000e+02   6.3684608e-01  -5.3397095e-01   5.5614935e-01
   2.7100000e+02   2.3500000e+02  -2.7072472e-01  -2.7624971e-02   9.6226035e-01
   4.9400000e+02   1.0500000e+02   7.6436355e-01  -5.9304068e-01   2.5308322e-01
   4.0000000e+02   3.1600000e+02   4.2390226e-01   4.0270715e-01   8.1125447e-01
   1.4000000e+02   2.1500000e+02  -8.6298046e-01  -1.1985840e-01   4.9081432e-01
   5.6700000e+02   4.3900000e+02   7.0774417e-01   5.7020684e-01  -4.1708793e-01
   5.0300000e+02   7.2000000e+01   7.3548735e-01  -6.7520150e-01   5.6225316e-02
   4.0100000e+02   1.4400000e+02   4.2221087e-01  -5.0039807e-01   7.5587020e-01
   3.8400000e+02   3.2900000e+02   3.3936528e-01   4.7192984e-01   8.1370353e-01
   5.5200000e+02   2.8000000e+01   6.7676950e-01  -6.1842730e-01  -3.9941296e-01
   3.8900000e+02   1.8300000e+02   3.7245740e-01  -3.0768220e-01   8.7556105e-01
   2.6500000e+02   1.6400000e+02  -2.9585753e-01  -4.0882131e-01   8.6332697e-01
   1.5600000e+02   2.2300000e+02  -8.0978318e-01  -8.3940940e-02   5.8069365e-01
   6.2500000e+02   2.0200000e+02   9.2722620e-01  -1.1552326e-01  -3.5623861e-01
   6.2400000e+02   2.0000000e+01   5.8300373e-01  -4.2191059e-01  -6.9433285e-01
   3.5300000e+02   3.8500000e+02   1.6698936e-01   7.3374114e-01   6.5858826e-01
   1.9200000e+02   2.8000000e+01  -5.1588109e-01  -8.5442805e-01   6.1801416e-02
   3.8000000e+02   8.4000000e+01   2.9516565e-01  -7.6743070e-01   5.6914617e-01
   1.8900000e+02   1.0400000e+02  -6.1944104e-01  -6.4308383e-01   4.5026212e-01
   4.0400000e+02   1.7000000e+01   3.4958289e-01  -9.2805933e-01   1.2844335e-01
   2.8700000e+02   9.4000000e+01  -1.6675817e-01  -7.3777858e-01   6.5412115e-01
   2.4800000e+02   1.5000000e+01  -3.0164594e-01  -9.4264358e-01   1.4294340e-01
   6.0400000e+02   2.0200000e+02   9.6755140e-01  -1.2946110e-01  -2.1698875e-01
   5.0600000e+02   4.7000000e+01   6.9138534e-01  -7.1740522e-01  -8.5533976e-02
   4.8600000e+02   4.2800000e+02   6.6137892e-01   7.4903155e-01   3.9111011e-02
   5.9000000e+01   1.6500000e+02  -9.5517704e-01  -2.7447616e-01  -1.1090381e-01
   3.3000000e+02   2.0000000e+00   4.1628729e-02  -9.9076375e-01   1.2905128e-01
   6.0600000e+02   1.9900000e+02   9.6249875e-01  -1.3798059e-01  -2.3357551e-01
   6.2900000e+02   1.0300000e+02   7.7342249e-01  -3.4290900e-01  -5.3313325e-01
   2.3500000e+02   1.1600000e+02  -4.2912741e-01  -6.2602117e-01   6.5111225e-01
   9.0000000e+00   3.1000000e+01  -5.9887948e-01  -4.0246241e-01  -6.9236362e-01
   2.4200000e+02   2.4600000e+02  -4.2449072e-01   3.2653133e-02   9.0484330e-01
   1.5100000e+02   2.6000000e+02  -8.2715668e-01   9.7888364e-02   5.5338025e-01
   5.7100000e+02   2.8600000e+02   9.8359065e-01   1.8025964e-01   7.4767726e-03
   3.2200000e+02   2.8300000e+02   1.1073988e-02   2.3809075e-01   9.7117978e-01
   4.8600000e+02   1.4500000e+02   7.8107255e-01  -4.4699935e-01   4.3602438e-01
   3.5100000e+02   3.3500000e+02   1.6588325e-01   5.0835189e-01   8.4502136e-01
   9.7000000e+01   4.0200000e+02  -8.0107422e-01   5.8194630e-01  -1.4006640e-01
   4.7100000e+02   3.9900000e+02   6.6504583e-01   7.0028004e-01   2.5946466e-01
   3.9000000e+02   2.7500000e+02   3.8094509e-01   1.9047255e-01   9.0476574e-01
   2.2900000e+02   3.8900000e+02  -4.4200037e-01   7.2371490e-01   5.2997398e-01
   1.6900000e+02   4.6000000e+01  -6.1250371e-01  -7.8692529e-01   7.4751571e-02
   2.0800000e+02   2.3100000e+02  -5.9225952e-01  -4.7592282e-02   8.0434050e-01
   1.1600000e+02   2.3800000e+02  -9.3350745e-01  -9.1520339e-03   3.5844117e-01
   1.8800000e+02   4.2400000e+02  -5.6979471e-01   7.9425929e-01   2.1091745e-01
   2.2500000e+02   1.9100000e+02  -5.0508785e-01  -2.6051900e-01   8.2280989e-01
   5.4000000e+02   1.5000000e+02   9.1736519e-01  -3.7528576e-01   1.3267139e-01
   4.1700000e+02   2.3200000e+02   5.2023793e-01  -4.2906221e-02   8.5294287e-01
   4.4000000e+01   1.3300000e+02  -8.9456496e-01  -3.4680598e-01  -2.8192044e-01
   3.1600000e+02   2.9400000e+02  -2.2056535e-02   2.9776322e-01   9.5438492e-01
   6.3700000e+02   2.7900000e+02   8.9598109e-01   1.1023111e-01  -4.3019412e-01
   4.9300000e+02   1.1400000e+02   7.7254961e-01  -5.6266619e-01   2.9423437e-01
   1.2800000e+02   1.0500000e+02  -8.0831193e-01  -5.6834432e-01   1.5367680e-01
   3.3200000e+02   2.7200000e+02   6.6609550e-02   1.7762547e-01   9.8184131e-01
   6.4000000e+01   1.7900000e+02  -9.7153276e-01  -2.3149804e-01  -5.0326507e-02
   6.2100000e+02   2.8600000e+02   9.3039192e-01   1.4218614e-01  -3.3786681e-01
   5.0100000e+02   3.6000000e+01   6.5894661e-01  -7.4268016e-01  -1.1922897e-01
   3.0800000e+02   3.0000000e+01  -5.4085590e-02  -9.4649782e-01   3.1814559e-01
   2.7800000e+02   3.7700000e+02  -2.1412896e-01   6.9846829e-01   6.8285492e-01
   2.5100000e+02   3.6500000e+02  -3.5202706e-01   6.3773019e-01   6.8511105e-01
   1.6600000e+02   2.3000000e+01  -5.7726675e-01  -8.1342133e-01  -7.1476144e-02
   5.8500000e+02   3.1200000e+02   9.5647607e-01   2.5987274e-01  -1.3273915e-01
   4.3700000e+02   3.3400000e+02   5.9089542e-01   4.7473649e-01   6.5227898e-01
   2.0000000e+01   2.7300000e+02  -9.4160556e-01   1.0357661e-01  -3.2039173e-01
   3.3100000e+02   2.5100000e+02   6.1247675e-02   6.1247675e-02   9.9624166e-01
   3.7100000e+02   9.3000000e+01   2.5549771e-01  -7.3643458e-01   6.2640644e-01
   5.2900000e+02   1.4000000e+02   8.8818091e-01  -4.2496694e-01   1.7475061e-01
   2.8300000e+02   8.1000000e+01  -1.8317582e-01  -7.8716096e-01   5.8891786e-01
   1.6900000e+02   3.3000000e+01  -5.8933140e-01  -8.0789139e-01  -6.0880438e-05
   4.7900000e+02   1.7200000e+02   7.7453828e-01  -3.3124908e-01   5.3885481e-01
   3.9900000e+02   6.5000000e+01   3.7114562e-01  -8.2215803e-01   4.3163306e-01
   2.3800000e+02   6.5000000e+01  -3.8423563e-01  -8.2001507e-01   4.2419131e-01
   2.2800000e+02   2.1200000e+02  -4.9391334e-01  -1.5032145e-01   8.5641875e-01
   3.6200000e+02   2.5100000e+02   2.3252601e-01   6.0899670e-02   9.7068166e-01
   5.1300000e+02   3.5900000e+02   8.3241407e-01   5.1325012e-01   2.0895245e-01
   3.2400000e+02   2.2100000e+02   2.2262503e-02  -1.0574689e-01   9.9414384e-01
   4.5200000e+02   2.3600000e+02   6.8278066e-01  -2.0690323e-02   7.3033040e-01
   5.8000000e+02   4.1700000e+02   7.5726641e-01   5.1552367e-01  -4.0097746e-01
   3.8300000e+02   3.1900000e+02   3.3678141e-01   4.2231319e-01   8.4156393e-01
   2.7400000e+02   4.0000000e+00  -1.9008408e-01  -9.7521397e-01   1.1325090e-01
   3.4000000e+02   9.5000000e+01   1.0153724e-01  -7.3614502e-01   6.6916418e-01
   1.1800000e+02   4.1900000e+02  -7.4475881e-01   6.5995954e-01  -9.8932931e-02
   4.7600000e+02   1.0800000e+02   7.1328976e-01  -6.0355288e-01   3.5628870e-01
   6.8000000e+01   4.3900000e+02  -7.0465548e-01   5.5645413e-01  -4.4024932e-01
   4.2500000e+02   2.0700000e+02   5.5652749e-01  -1.7490864e-01   8.1220941e-01
   4.4000000e+01   2.2400000e+02  -9.8762648e-01  -5.7253709e-02  -1.4599981e-01
   3.5400000e+02   1.3800000e+02   1.8065938e-01  -5.4197815e-01   8.2074470e-01
   2.3200000e+02   3.2900000e+02  -4.5893464e-01   4.6414980e-01   7.5759089e-01
   5.1300000e+02   2.6400000e+02   9.0202412e-01   1.1216880e-01   4.1685806e-01
   1.9000000e+02   2.9800000e+02  -6.6362052e-01   2.9607685e-01   6.8698349e-01
   2.5600000e+02   2.8400000e+02  -3.4843067e-01   2.3954609e-01   9.0620844e-01
   4.4100000e+02   2.8800000e+02   6.2731951e-01   2.4885402e-01   7.3793083e-01
   1.3400000e+02   4.2000000e+02  -7.1847279e-01   6.9529625e-01  -1.8973080e-02
   3.0600000e+02   2.0300000e+02  -7.7600313e-02  -2.0508654e-01   9.7566270e-01
   3.0800000e+02   6.6000000e+01  -5.8304043e-02  -8.4540863e-01   5.3092833e-01
   7.5000000e+01   3.0100000e+02  -9.7002160e-01   2.4151558e-01   2.6987234e-02
   5.4700000e+02   6.4000000e+01   7.7058723e-01  -5.9745970e-01  -2.2189462e-01
   2.8400000e+02   8.0000000e+00  -1.5152688e-01  -9.7650656e-01   1.5321405e-01
   5.9000000e+01   2.9900000e+02  -9.7208345e-01   2.1974300e-01  -8.2260416e-02
   6.0300000e+02   2.0400000e+02   9.7025205e-01  -1.2342429e-01  -2.0827242e-01
   6.1300000e+02   2.1900000e+02   9.6133314e-01  -6.8901010e-02  -2.6662941e-01
   5.0100000e+02   2.9400000e+02   8.5577785e-01   2.5531494e-01   4.4995394e-01
   2.4000000e+02   3.0000000e+01  -3.4705341e-01  -9.1101520e-01   2.2272233e-01
   4.1400000e+02   1.9500000e+02   5.0103970e-01  -2.3985943e-01   8.3152070e-01
   9.6000000e+01   3.2000000e+01  -6.8766637e-01  -6.3854734e-01  -3.4550291e-01
   4.9100000e+02   7.9000000e+01   7.1954923e-01  -6.7747033e-01   1.5258718e-01
   1.3800000e+02   2.5200000e+02  -8.7147017e-01   5.7459571e-02   4.8707099e-01
   4.0700000e+02   9.7000000e+01   4.2781639e-01  -7.0319245e-01   5.6788513e-01
   2.8600000e+02   3.1200000e+02  -1.8486066e-01   3.9146964e-01   9.0143112e-01
   1.2000000e+01   2.4500000e+02  -9.3260701e-01   1.5139724e-02  -3.6057587e-01
   3.5100000e+02   5.0000000e+00   1.2954269e-01  -9.8201713e-01   1.3733552e-01
   2.9000000e+02   1.4800000e+02  -1.6097604e-01  -4.9365985e-01   8.5462662e-01
   2.2300000e+02   1.9200000e+02  -5.1505577e-01  -2.5487296e-01   8.1838703e-01
   2.4700000e+02   2.7600000e+02  -3.9642209e-01   1.9549583e-01   8.9701221e-01
   4.5200000e+02   1.0600000e+02   6.2508876e-01  -6.3455980e-01   4.5453042e-01
   4.4400000e+02   8.6000000e+01   5.7552512e-01  -7.1476507e-01   3.9734335e-01
   2.8000000e+02   2.8800000e+02  -2.1970942e-01   2.6365130e-01   9.3926341e-01
   1.2500000e+02   3.4100000e+02  -8.5807183e-01   4.4443720e-01   2.5727088e-01
   4.2000000e+01   1.4000000e+01  -6.0376186e-01  -4.9082799e-01  -6.2813971e-01
   6.3800000e+02   3.0500000e+02   8.6976733e-01   1.7778263e-01  -4.6032394e-01
   6.0700000e+02   3.9000000e+02   7.8870767e-01   4.1221655e-01  -4.5608960e-01
   6.1500000e+02   4.5000000e+01   6.6237053e-01  -4.3783815e-01  -6.0791696e-01
   5.7600000e+02   2.3300000e+02   9.9962600e-01  -2.7333523e-02   8.5689263e-04
   5.2400000e+02   3.3000000e+02   8.8938156e-01   3.9237422e-01   2.3461227e-01
   5.6800000e+02   3.5800000e+02   8.9497453e-01   4.2583465e-01  -1.3298664e-01
   1.4300000e+02   6.7000000e+01  -7.1372896e-01  -6.9759949e-01   6.2816543e-02
   4.8800000e+02   4.2500000e+02   6.7157504e-01   7.3953204e-01   4.5599573e-02
   5.7900000e+02   8.6000000e+01   8.1514362e-01  -4.8467999e-01  -3.1721632e-01
   9.7000000e+01   2.0600000e+02  -9.6504326e-01  -1.4713664e-01   2.1689242e-01
   5.8200000e+02   8.4000000e+01   8.0783313e-01  -4.8099988e-01  -3.4065341e-01
   4.2800000e+02   1.9800000e+02   5.6903024e-01  -2.2128954e-01   7.9198203e-01
   5.1200000e+02   2.6900000e+02   8.9793670e-01   1.3562586e-01   4.1870671e-01
   2.7100000e+02   2.0400000e+02  -2.6936981e-01  -1.9790435e-01   9.4248277e-01
   6.0000000e+02   4.0100000e+02   7.7364008e-01   4.4484305e-01  -4.5121579e-01
   3.8700000e+02   3.8700000e+02   3.3259387e-01   7.2972088e-01   5.9740168e-01
   2.0700000e+02   3.3900000e+02  -5.7057140e-01   4.9988114e-01   6.5158815e-01
   2.2500000e+02   1.3700000e+02  -4.8639131e-01  -5.2735058e-01   6.9665261e-01
   5.1800000e+02   2.3100000e+02   9.1800324e-01  -4.1727420e-02   3.9437149e-01
   2.3300000e+02   2.8100000e+02  -4.6706610e-01   2.2011161e-01   8.5638785e-01
   1.2400000e+02   3.2200000e+02  -8.7873596e-01   3.6763443e-01   3.0441424e-01
   1.6800000e+02   1.0500000e+02  -6.9670517e-01  -6.1878420e-01   3.6291600e-01
   3.3400000e+02   3.5600000e+02   7.3688034e-02   6.1055800e-01   7.8853599e-01
   2.7100000e+02   2.7600000e+02  -2.6936981e-01   1.9790435e-01   9.4248277e-01
   1.1600000e+02   2.8900000e+02  -9.2067994e-01   2.2114371e-01   3.2162697e-01
   1.9000000e+02   4.3500000e+02  -5.4789801e-01   8.2184701e-01   1.5612581e-01
   2.8800000e+02   1.5500000e+02  -1.7255329e-01  -4.5834469e-01   8.7186324e-01
   3.7400000e+02   3.8800000e+02   2.6973120e-01   7.3926329e-01   6.1703717e-01
   5.2000000e+02   3.0000000e+02   9.0482891e-01   2.7144867e-01   3.2802478e-01
   6.3600000e+02   9.7000000e+01   7.4423975e-01  -3.3679204e-01  -5.7678273e-01
   5.8800000e+02   3.9300000e+02   8.0882941e-01   4.6175709e-01  -3.6410903e-01
   5.7000000e+02   1.2500000e+02   8.9994325e-01  -4.1397389e-01  -1.3684943e-01
   2.0000000e+02   2.2700000e+02  -6.2897401e-01  -6.8138851e-02   7.7443450e-01
   5.9200000e+02   2.3500000e+02   9.9326931e-01  -1.8258627e-02  -1.1437962e-01
   4.3500000e+02   5.0000000e+01   5.0259822e-01  -8.3037966e-01   2.4055072e-01
   3.8800000e+02   1.2300000e+02   3.5031069e-01  -6.0274045e-01   7.1692842e-01
   7.4000000e+01   3.8400000e+02  -8.4438746e-01   4.9427559e-01  -2.0664330e-01
   4.2800000e+02   6.4000000e+01   4.9133255e-01  -8.0069008e-01   3.4276483e-01
   4.9900000e+02   1.7100000e+02   8.4124022e-01  -3.2427696e-01   4.3261917e-01
   2.0200000e+02   3.7900000e+02  -5.6508659e-01   6.6565285e-01   4.8742530e-01
   5.8500000e+02   1.2000000e+02   8.8268210e-01  -3.9970510e-01  -2.4720061e-01
   5.4600000e+02   3.0000000e+01   6.8244394e-01  -6.3412932e-01  -3.6352479e-01
   4.0600000e+02   3.8600000e+02   4.2144310e-01   7.1547317e-01   5.5721079e-01
   7.5000000e+01   4.0500000e+02  -7.9682510e-01   5.3663731e-01  -2.7765115e-01
   3.8700000e+02   2.0000000e+01   2.8621485e-01  -9.3980994e-01   1.8665030e-01
   2.3000000e+01   5.6000000e+01  -6.8720560e-01  -4.2574354e-01  -5.8863478e-01
   5.5300000e+02   2.3100000e+02   9.8565460e-01  -3.8072495e-02   1.6442477e-01
   1.2100000e+02   3.7000000e+01  -6.8571892e-01  -6.9950222e-01  -2.0121183e-01
   1.7700000e+02   4.5000000e+01  -5.8818801e-01  -8.0207456e-01   1.0349528e-01
   5.7000000e+02   3.8000000e+02   8.5171778e-01   4.7696196e-01  -2.1698875e-01
   1.8500000e+02   5.4000000e+01  -5.7695814e-01  -7.9492011e-01   1.8767344e-01
   4.6800000e+02   1.0700000e+02   6.8501301e-01  -6.1558602e-01   3.8962935e-01
   4.5000000e+01   1.5600000e+02  -9.3207189e-01  -2.8470560e-01  -2.2401946e-01
   2.7100000e+02   2.1800000e+02  -2.7024242e-01  -1.2133333e-01   9.5511636e-01
   4.6300000e+02   4.0500000e+02   6.3139247e-01   7.2852977e-01   2.6568389e-01
   4.4200000e+02   3.5000000e+02   6.0299561e-01   5.4368456e-01   5.8378369e-01
   5.3600000e+02   2.1000000e+01   6.5573381e-01  -6.6484122e-01  -3.5776993e-01
   5.4800000e+02   1.7700000e+02   9.5427825e-01  -2.6368215e-01   1.4080038e-01
   3.6000000e+02   6.0000000e+00   1.6695801e-01  -9.7670435e-01   1.3480960e-01
   5.0200000e+02   2.1400000e+02   8.6905988e-01  -1.2415141e-01   4.7887509e-01
   2.1300000e+02   2.3100000e+02  -5.6862244e-01  -4.7828056e-02   8.2120704e-01
   5.0900000e+02   2.9400000e+02   8.7941377e-01   2.5126108e-01   4.0435045e-01
   5.2100000e+02   4.1300000e+02   7.5632062e-01   6.5096252e-01  -6.5014680e-02
   3.8700000e+02   1.9400000e+02   3.6387071e-01  -2.4982168e-01   8.9732226e-01
   4.7300000e+02   1.1200000e+02   7.0736792e-01  -5.9178493e-01   3.8655041e-01
   2.5600000e+02   3.4400000e+02  -3.3492644e-01   5.4425546e-01   7.6916206e-01
   4.5700000e+02   2.9300000e+02   6.9502591e-01   2.6887864e-01   6.6681577e-01
   2.3500000e+02   7.9000000e+01  -4.0726305e-01  -7.7140413e-01   4.8895038e-01
   2.8300000e+02   3.5800000e+02  -1.9329128e-01   6.1644246e-01   7.6330674e-01
   9.7000000e+01   1.0000000e+01  -6.2648420e-01  -6.4614962e-01  -4.3589932e-01
   5.1700000e+02   1.5500000e+02   8.7851705e-01  -3.7905558e-01   2.9073125e-01
   1.4200000e+02   3.5700000e+02  -7.9693074e-01   5.2382526e-01   3.0084630e-01
   6.7000000e+01   1.1200000e+02  -8.7498262e-01  -4.4267895e-01  -1.9606315e-01
   5.1500000e+02   1.3400000e+02   8.5257297e-01  -4.6344992e-01   2.4152327e-01
   4.4900000e+02   2.9900000e+02   6.5895589e-01   3.0138293e-01   6.8916287e-01
   1.8000000e+02   8.6000000e+01  -6.3442745e-01  -6.9787020e-01   3.3238380e-01
   1.7300000e+02   7.0000000e+01  -6.3767419e-01  -7.3744634e-01   2.2258598e-01
   1.6700000e+02   5.1000000e+01  -6.2642068e-01  -7.7381378e-01   9.3858279e-02
   3.5100000e+02   2.9000000e+02   1.7057951e-01   2.7512824e-01   9.4615384e-01
   2.8300000e+02   2.1500000e+02  -2.0476077e-01  -1.3835187e-01   9.6898493e-01
   6.0900000e+02   8.7000000e+01   7.7817668e-01  -4.1197589e-01  -4.7404317e-01
   5.3500000e+02   1.3200000e+02   8.8796053e-01  -4.4604529e-01   1.1211464e-01
   4.1100000e+02   2.1200000e+02   4.8894003e-01  -1.5044309e-01   8.5924649e-01
   4.0000000e+01   2.1300000e+02  -9.7906790e-01  -9.4410119e-02  -1.8031301e-01
   4.0800000e+02   1.7000000e+02   4.6530673e-01  -3.7013035e-01   8.0404799e-01
   1.6800000e+02   2.6700000e+02  -7.6286653e-01   1.3550919e-01   6.3219611e-01
   2.6700000e+02   1.6000000e+02  -2.8458612e-01  -4.2956395e-01   8.5702133e-01
   3.3000000e+01   2.2200000e+02  -9.7264032e-01  -6.1001832e-02  -2.2416417e-01
   3.9700000e+02   4.1600000e+02   3.6167349e-01   8.2668226e-01   4.3103216e-01
   4.7800000e+02   3.8900000e+02   6.9979512e-01   6.5993337e-01   2.7344971e-01
   2.8800000e+02   2.5400000e+02  -1.7759275e-01   7.7696828e-02   9.8103212e-01
   3.9800000e+02   1.0600000e+02   3.9108132e-01  -6.7185765e-01   6.2901725e-01
   8.4000000e+01   1.1200000e+02  -8.7556758e-01  -4.7488411e-01  -8.8693255e-02
   1.4900000e+02   1.1000000e+02  -7.6208054e-01  -5.7935948e-01   2.8909487e-01
   1.3200000e+02   3.4700000e+02  -8.3455165e-01   4.7498418e-01   2.7913003e-01
   2.9800000e+02   3.6000000e+01  -1.0039702e-01  -9.3095418e-01   3.5106231e-01
   3.7000000e+01   2.8500000e+02  -9.6402500e-01   1.5329019e-01  -2.1715872e-01
   7.6000000e+01   2.1900000e+02  -9.9300553e-01  -8.5463591e-02   8.1461575e-02
   3.9600000e+02   1.0000000e+02   3.7859966e-01  -6.9742043e-01   6.0849571e-01
   6.1500000e+02   3.3000000e+02   8.9123457e-01   2.7190207e-01  -3.6300165e-01
   2.4900000e+02   1.3000000e+02  -3.6776266e-01  -5.6977313e-01   7.3492123e-01
   5.7400000e+02   1.7000000e+02   9.6272962e-01  -2.6531919e-01  -5.2510992e-02
   8.0000000e+00   5.9000000e+01  -6.6583180e-01  -3.8626781e-01  -6.3833000e-01
   4.0500000e+02   2.4300000e+02   4.6037628e-01   1.6248575e-02   8.8757516e-01
   1.6200000e+02   1.7500000e+02  -7.7243733e-01  -3.1777485e-01   5.4987246e-01
   1.1200000e+02   3.3500000e+02  -8.9203025e-01   4.0741766e-01   1.9568566e-01
   5.0700000e+02   2.1100000e+02   8.8352023e-01  -1.3701651e-01   4.4790454e-01
   5.5000000e+01   2.7200000e+02  -9.8980252e-01   1.1952332e-01  -7.7492886e-02
   6.2100000e+02   2.2000000e+02   9.4552290e-01  -6.2825442e-02  -3.1943607e-01
   3.0500000e+02   4.3900000e+02  -6.9337050e-02   9.1987153e-01   3.8604242e-01
   4.5900000e+02   2.0700000e+02   7.0907580e-01  -1.6834174e-01   6.8474270e-01
   1.3000000e+01   2.2700000e+02  -9.3375952e-01  -3.9540305e-02  -3.5571018e-01
   4.4600000e+02   3.3000000e+01   5.1735089e-01  -8.4993361e-01   9.9804345e-02
   5.3000000e+01   2.7400000e+02  -9.8763567e-01   1.2576634e-01  -9.3587440e-02
   2.6400000e+02   1.8400000e+02  -3.0456492e-01  -3.0456492e-01   9.0248569e-01
   3.4600000e+02   3.3000000e+01   1.1767915e-01  -9.3690710e-01   3.2917579e-01
   3.6500000e+02   3.6500000e+02   2.3253935e-01   6.4594263e-01   7.2710630e-01
   1.9000000e+02   2.8300000e+02  -6.6835092e-01   2.2106992e-01   7.1023598e-01
   8.9000000e+01   3.7100000e+02  -8.6786908e-01   4.9216818e-01  -6.7629518e-02
   5.2700000e+02   3.3100000e+02   8.9440088e-01   3.9319072e-01   2.1318565e-01
   5.8600000e+02   1.9900000e+02   9.8400094e-01  -1.5166932e-01  -9.3480338e-02
   4.5200000e+02   2.9700000e+02   6.7253257e-01   2.9041179e-01   6.8070620e-01
   2.6100000e+02   4.0000000e+02  -2.8859761e-01   7.8263758e-01   5.5153408e-01
   5.5100000e+02   1.0400000e+02   8.5857233e-01  -5.0547981e-01  -8.5695457e-02
   3.6100000e+02   2.2000000e+02   2.2682274e-01  -1.1064524e-01   9.6763065e-01
   6.0600000e+02   8.0000000e+00   5.7756533e-01  -4.6851453e-01  -6.6851509e-01
   1.9800000e+02   4.2500000e+02  -5.3391129e-01   8.0961959e-01   2.4383367e-01
   5.4300000e+02   4.4000000e+01   7.1933349e-01  -6.3223930e-01  -2.8780687e-01
   2.7000000e+01   4.0000000e+02  -7.5423390e-01   4.1186834e-01  -5.1136650e-01
   3.5400000e+02   3.7000000e+02   1.7536509e-01   6.7051357e-01   7.2087352e-01
   2.0100000e+02   2.2900000e+02  -6.2455137e-01  -5.7731639e-02   7.7884700e-01
   1.2500000e+02   6.0000000e+00  -6.0238144e-01  -7.2285773e-01  -3.3854585e-01
   6.0500000e+02   2.3500000e+02   9.7827099e-01  -1.7162649e-02  -2.0661878e-01
   6.5000000e+01   1.9900000e+02  -9.8720973e-01  -1.5872784e-01  -1.4913539e-02
   4.7900000e+02   2.3400000e+02   7.9229736e-01  -2.9898014e-02   6.0940217e-01
